LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

385 atoms
3 atom types

0 15.52635 xlo xhi
0 15.52635 ylo yhi
0 15.52635 zlo zhi

Masses

1 1.008 # H
2 12.011 # C
3 15.999 # O

Atoms # atomic

182 1 3.135617598330789 2.8525921298569803 3.194983418313809 1 3 1
310 3 3.693417646891516 2.0805830820585176 3.342999711194068 2 5 1
59 1 0.23823435724840694 1.0973403081548747 0.541438937659531 0 1 1
270 1 3.378422654272791 0.6219026079428505 2.421828064457418 0 1 1
203 1 6.59499489654493 1.029717870024698 1.1417168709881589 -3 4 2
202 3 6.1996716360687945 0.476756494968788 1.835927388732038 -3 4 2
102 1 4.725326880902593 2.6209640791649846 1.481763917269025 -1 -1 0
240 1 6.740018502494603 1.2479986001010068 3.525991017797232 2 0 0
209 1 5.380721055269 0.2624495305344396 1.4204556432209205 -1 0 -1
145 3 4.581389443209715 2.9985366160857696 0.5893312570827125 -3 -2 2
362 1 9.21295047613902 0.8178091896068038 2.4920064059814973 2 1 0
199 3 8.885390169006216 1.6580833843627862 2.2055914518471784 1 0 -1
98 1 9.12942459653383 1.7661934922981815 1.2491768905151506 0 0 -1
255 1 11.105169210488175 0.48513759581331095 3.657884332728863 1 1 -3
108 1 9.206496374430948 2.497737153005954 3.8465698381691498 0 1 -3
51 1 12.431337840217886 3.4508155515916936 0.2696053807301941 1 1 0
99 1 12.386159814750282 1.0799859215781997 3.1986263983565726 -1 0 1
94 3 12.7809690897716 3.7348157560040645 1.1182368060138428 -2 0 1
63 1 14.144012423398134 0.3940284388032924 1.7546878034905362 -1 0 2
133 3 14.195746662101069 1.305019933672639 2.067473164403301 0 -1 1
3 1 14.591456157945034 1.458302378343239 2.9127795258593205 -1 -2 1
150 1 13.131854839454114 2.9536995425535237 1.5973331615957698 -3 2 -2
284 1 0.1572099088464183 4.409635270384569 0.10716664425058914 0 -2 1
104 1 0.9436368585083914 4.654521541266975 2.6399811174104038 1 2 2
34 3 1.8282508396827353 6.620276100098361 1.2127250142572403 -3 1 0
243 1 2.0433813411837867 4.747769058419395 3.821577779359689 1 0 0
70 3 1.221185808981658 4.3177613080477 3.528286639844811 0 1 0
222 1 0.8881243227445218 6.57803527100047 1.0650575608652508 -2 -2 1
35 1 2.2579452928168764 6.1009723802552855 0.5215180260266056 -3 1 0
385 1 6.296562064297672 4.748439859336331 3.7464840267816966 1 1 2
300 1 4.826693095851579 5.026338388373908 3.590697159271527 0 1 0
322 3 5.583897298501152 4.660992399379388 3.1024508418042194 1 1 2
147 1 6.155630661562636 5.1729676890426886 1.4232289739905224 -4 0 1
298 3 6.657386713165463 5.776881516106967 0.8434973644385626 -1 -1 -1
326 1 7.527292236447691 5.928635392118659 1.2466635069594523 -1 -2 0
192 1 5.912470168282986 7.412730087706332 1.9599450569974406 0 0 2
258 1 4.499675233790615 3.998049645873203 0.4851106179202603 0 1 -1
76 3 9.03513480516247 6.507835677429392 2.0930807391100554 2 -2 -1
324 1 8.702247165198823 6.529376481138587 3.04941131483941 0 0 0
56 1 9.20501208747404 7.430839653393628 1.858676834126287 0 -3 -2
173 1 10.945162184386362 5.924860586717526 2.8106961882831545 0 0 0
361 3 15.315404246131173 4.73775748169677 0.9222874165339805 2 1 0
204 1 14.313070707263387 4.583075805302673 0.9130913120369462 -4 3 1
14 1 11.92324116654862 4.798457352420463 2.6587618168469462 1 0 0
115 3 11.815674965887377 5.586907886462171 3.1934362379233643 2 1 0
20 1 13.12427327336903 6.93715124186745 1.5735609495217593 0 0 0
142 3 13.357883665207238 7.430222591782336 0.7607891782797629 0 1 -2
177 1 2.776520809632666 8.213954817495617 1.0695481724386304 0 -1 2
175 3 3.297742088342273 9.037492145020968 1.3235502418380882 0 -1 2
114 1 1.9951319542665484 9.94203430717492 2.42591547983847 2 0 1
112 3 1.160726709488524 10.416387637010999 2.7063577880192717 2 0 1
210 1 1.2675497896828907 11.372737557203418 2.7597163483249436 2 -2 0
176 1 4.037364479756469 8.862908575612733 1.9368770243059688 0 -1 2
343 3 5.625432189439328 8.034671844579833 2.659439910132587 1 -1 1
381 1 6.2949254717083996 8.716813968122286 2.6053250785325908 0 0 1
29 1 7.209234252312782 10.21208985940467 0.2559519044042701 1 1 2
289 3 7.491923078665135 9.26101955261808 0.48419988371483164 1 -1 -2
352 3 7.662430304945583 10.455143077427138 3.8111587728894247 0 -2 1
189 1 3.913056008153163 10.5362358203457 0.32985709358948984 0 -3 -1
1 3 3.979051603667831 11.494523400248552 0.14326219995845657 0 -4 0
170 1 9.050688144277009 9.94991062351162 0.01711362489317736 0 1 3
157 3 10.0281971656541 8.945352732261117 3.182450209061492 2 -1 0
213 1 11.391199654938946 10.158303014299674 3.300978891219577 -2 2 0
168 1 10.943901437260704 11.563712103375506 0.09565126982008465 0 -1 1
90 1 9.229948887332318 9.493952351815658 3.3266142245743344 3 0 0
342 1 13.794861218909837 8.261476414498071 1.0399954170280183 -2 0 -1
274 3 12.251492572731884 10.569738534933183 3.5376381392308898 0 1 2
105 1 13.749780030974938 10.248426772327809 2.249890257787574 1 0 1
256 3 14.451272310277862 10.063727345339778 1.6028025891368058 0 1 -1
234 1 15.382675813804477 10.245333397694631 1.9787388300912485 2 -1 1
366 1 3.550283118503361 14.538932221979723 2.196888785356885 0 -1 1
97 3 3.3384120400248154 15.400710434384598 1.7882748836119062 0 -1 0
294 1 1.720863332920596 13.49198372019406 1.735264342100491 2 1 1
277 3 1.084715199088354 13.205995112527416 2.3659193308378956 1 0 1
278 1 0.3207818208079501 13.64904270603734 1.9453604458677876 1 0 1
62 1 2.541804098001173 15.127674477617923 0.5598555960800342 0 0 1
351 1 4.286836406579109 12.45679366538735 1.6065463956923276 3 0 0
46 3 4.334107427613101 13.090265280323337 2.3564553893275546 2 -1 0
308 1 4.35819530862737 12.591513353540549 3.2133940587267804 0 0 3
159 1 7.423496998665535 14.374225370131416 1.932540421364891 1 -1 -1
309 1 7.738562191746683 13.001977720371283 1.2467472732409555 0 -1 1
262 3 8.131982037662185 13.75423245096813 1.7233327178307085 0 -1 1
110 1 9.638502721379433 14.464157930483033 1.8662758825682693 1 2 0
117 1 10.748686558219758 14.713997839975528 0.8787441092853133 1 1 0
307 3 10.558871229621799 14.820071625415354 1.861005880724249 -1 1 0
143 1 12.460395440142223 11.780636817048624 0.2537759544128101 -4 0 2
135 1 11.685569223455888 13.558246142607217 2.959607678883728 0 -2 -1
355 3 12.62957231017067 13.26099712852907 3.098441382860869 -1 0 0
356 1 12.580960915590785 12.301928253079176 3.150751124709089 -1 0 0
365 1 13.48930246831974 13.772058119115652 1.8562420046685477 -1 -2 1
354 1 14.135098306969873 13.90787372582364 0.43188642077961487 -1 0 0
319 3 14.288024578492807 14.099072665387018 1.3517613491043883 -3 0 2
119 1 2.7111959538181725 1.1717579545835095 5.012149301142052 1 1 -1
154 3 2.0239697210925365 0.9534855432455825 5.627810069665343 0 -1 -1
215 1 1.198774159837299 1.2036100354883017 5.213529529300627 1 2 1
344 1 0.47368846595580444 2.9761221914717884 4.197784048192404 0 0 1
206 1 3.861544279072856 2.8411572284671185 6.010494075183096 -4 0 1
283 3 0.0015109149666187533 2.130856279424836 4.3307400090999355 -2 1 2
377 1 1.6711488352256045 1.5459322414650325 7.547480448661993 1 0 2
179 1 4.418294187332332 2.3288667295308465 3.8862728496228676 1 3 2
10 3 4.690678917562757 2.3107164220830057 6.177357303390731 -1 2 -1
45 1 5.368870601429708 2.90618275262039 6.524148800316588 -1 1 2
18 1 7.553164734620696 3.5149576063658015 6.950701193400988 0 -1 -1
78 1 6.299529645416204 1.2570233346290876 4.9839383824910355 0 0 1
280 3 7.077436084497101 1.3681365717992915 4.432050754574119 0 2 -1
87 1 4.389005537373561 0.44813767414916184 7.301875035539659 -1 1 0
128 1 9.64658793823404 2.223026432767091 6.117044279769948 -1 3 1
65 1 8.738147181333188 1.5964353711991053 7.218561062288735 0 2 1
367 3 9.509609724854093 2.1805375769990207 7.058263478056887 -1 2 2
334 3 9.736196469875342 3.0342633376822192 4.481510121874816 -1 -1 0
249 1 10.567693059721858 2.943558080074133 4.093993665103519 2 1 -1
140 1 8.646908591608424 0.022357749104828684 4.469819024241306 0 -3 3
25 3 11.810841950469941 1.066758420232964 3.9618780893038434 -1 0 0
167 1 14.884201636582171 2.338505752608766 4.982455098195116 0 3 2
360 1 12.551303050742524 1.7968353539753248 5.442576601881145 -1 -1 1
265 3 13.199985324515623 2.267911384284189 6.0391379518208685 0 -3 2
369 1 12.84415057842879 3.1494645789869846 6.298615252438622 -1 0 2
312 1 14.14428078036407 0.7918024902682717 6.880231159889393 2 1 -2
77 1 2.4713297109166734 4.786767208194292 5.749392550648977 2 -2 -1
301 3 3.296750918754089 4.811334050005845 5.227998208308311 0 0 1
