LAMMPS data file for droplet_44c10h22_5050h2o_20OH

     16538 atoms

         3 atom types

  -27.5000   27.5000 xlo xhi
  -27.5000   27.5000 ylo yhi
  -27.5000   27.5000 zlo zhi

Masses

         1    1.0080  #    H
         2   12.0110  #    C
         3   15.9990  #    O

Atoms  #   atomic

    128    1      3.953999996    -13.666999817     -2.809999943  # H
    129    2     -3.104000092     -5.809999943      5.553999901  # C
    130    1     -2.815999985     -4.780000210      5.594999790  # H
    131    1     -4.004000187     -5.952000141      6.117000103  # H
    132    1     -3.272000074     -6.092999935      4.535999775  # H
    133    2     -1.983000040     -6.679999828      6.151999950  # C
    134    1     -1.814000010     -6.396999836      7.170000076  # H
    135    1     -2.270999908     -7.710000038      6.111000061  # H
    136    2     -0.688000023     -6.477000237      5.342000008  # C
    137    1     -0.400000006     -5.447000027      5.382999897  # H
    138    1     -0.856000006     -6.761000156      4.323999882  # H
    139    2      0.432000011     -7.347000122      5.939000130  # C
    140    1      0.143999994     -8.376999855      5.897999763  # H
    141    1      0.600000024     -7.064000130      6.958000183  # H
    142    2      1.726999998     -7.144000053      5.129000187  # C
    143    1      2.015000105     -6.114999771      5.170000076  # H
    144    1      1.559000015     -7.427999973      4.111999989  # H
    145    2      2.848000050     -8.015000343      5.725999832  # C
    146    1      2.559999943     -9.045000076      5.685999870  # H
    147    1      3.016000032     -7.731999874      6.743999958  # H
    148    2      4.142000198     -7.811999798      4.918000221  # C
    149    1      4.429999828     -6.782999992      4.958000183  # H
    150    1      3.973999977     -8.095000267      3.898999929  # H
    151    2      5.263000011     -8.682999611      5.513999939  # C
    152    1      4.975999832     -9.711999893      5.473999977  # H
    153    1      5.431000233     -8.399000168      6.532000065  # H
    154    2      6.557000160     -8.479000092      4.704999924  # C
    155    1      6.844999790     -7.448999882      4.744999886  # H
    156    1      6.388999939     -8.762000084      3.687000036  # H
    157    2      7.678999901     -9.350000381      5.302000046  # C
    158    1      7.390999794    -10.380000114      5.262000084  # H
    159    1      8.578000069     -9.208000183      4.738999844  # H
