LAMMPS data file via write_data, version 2 Aug 2023, timestep = 4500000, units = metal

768 atoms
3 atom types

0 12.1 xlo xhi
0 12.1 ylo yhi
0 106 zlo zhi

Masses

1 1.008
2 12.011
3 15.999

Atoms # atomic

636 1 2.5621037665729425 2.0729103842891514 26.89580555003378 3 2 0
61 3 3.448357491037311 2.2817859030323593 27.326111867268875 -1 -3 0
562 3 6.116952429967281 2.279857059307133 26.118593846498065 -6 -11 0
59 1 6.704659078185193 1.5735817550730349 26.454077859818113 1 4 0
170 1 6.083465385483378 2.1201300502765332 25.12213589738142 3 7 0
123 1 7.118735211257962 3.8233188109164944 26.598427993800975 4 -4 0
281 1 4.102348004387794 1.968067209252954 26.753114253541128 4 1 0
422 1 11.09842699404477 3.195340897862597 27.276361020000106 10 0 0
37 3 12.09075929613354 3.29315833001686 27.333975146310383 -1 3 0
57 1 0.06826373538441029 4.1817871468852905 27.72262799707079 4 5 0
592 3 3.3425065455526997 6.944616218416818 25.452599534489604 -3 1 0
293 1 2.986341819719306 6.329153837386252 25.960746068207488 -6 1 0
71 1 2.6870127891101663 7.226712501170634 24.94047661336539 7 1 0
351 1 0.17568993755840967 6.351266019154335 26.960594172341214 10 6 0
493 3 0.5820562507052994 6.0751799324488776 27.867399307091837 6 11 0
243 1 3.9471233927296634 4.137057806629241 27.53629671701367 -2 2 0
325 3 6.159379176907276 6.8356727696695465 25.656424270686145 -2 -5 0
326 1 6.3865425341994735 5.896791624255423 25.507249235942297 -2 -5 0
377 1 5.218585354862469 7.009968520954211 25.35960576584748 3 0 0
51 1 8.01585431992698 7.410057014326373 25.064365321875258 -3 -4 0
451 3 7.577815771314152 4.632876591812313 26.888596485520594 11 2 0
486 1 5.6940984717343435 7.234734854183432 28.113421705746717 -11 -10 0
655 3 4.387804352374891 4.818017087856448 28.05215615015533 -4 6 0
461 1 5.342858281874719 4.6528113817433745 27.87901945645197 2 8 0
261 1 9.371094213331 6.7404142444194735 25.20424197954315 -3 -5 0
607 3 8.94825888701468 7.610448725268857 25.009391670986545 1 7 0
78 1 10.655260663234923 4.038138431369444 25.513008677724414 -8 -6 0
657 1 9.518098976187352 4.826145143680262 26.141847264479694 -7 -1 0
94 3 10.374897151916736 4.913896527721128 25.736117362362894 -7 -11 0
63 1 8.143914743808633 4.39350865205063 27.655931034979776 6 0 0
225 1 1.6134717048808414 8.366098236531649 27.32502850262683 10 2 0
191 1 0.22951604833944275 8.107409044171954 25.290594949847232 -2 -2 0
483 1 0.14525350240273996 12.039635442777216 25.21191647881848 1 1 0
101 1 1.1711399387016286 9.851948831421483 25.363325300489684 -3 1 0
736 3 2.206039624536176 8.900284662336118 27.82787618204332 5 2 0
690 1 2.6562963298082765 9.503060124967204 27.20591485709465 4 -2 0
115 3 1.9421087207264602 9.351596534658988 24.935742155319467 3 -2 0
638 1 2.6764907265579136 9.966608012421426 24.904876696145607 2 -3 0
496 3 0.6805102813386332 11.873275973522418 25.96852432595268 4 -9 0
210 1 0.1013429193192086 11.903509567627625 26.72843806802339 -9 -6 0
380 1 7.260204504792902 11.347480691543916 26.470126518075325 -6 4 0
407 1 4.560235937804342 9.578541517047498 24.759873605853663 5 0 0
580 3 7.832648067128171 12.039168996683598 26.728603363436974 -3 -3 0
320 1 7.583460339867023 8.294292711431465 28.018843722307974 -7 1 0
409 3 4.2941097605638 10.478655895716086 24.922111880291915 -8 0 0
264 1 4.604343923950626 10.66292047187466 25.84972023039508 2 5 0
79 3 4.89496168681702 11.129290269329932 27.942328882354865 3 5 0
433 3 11.73097171964735 8.144736408087557 26.02535968896099 -1 -2 0
188 1 10.82661722921389 8.448827381953711 25.737712956102577 -12 2 0
110 1 8.174431638334784 11.864319883009157 27.59514001507423 -2 -2 0
374 1 8.551338031059773 8.737178185896207 26.95239812215997 -7 2 0
373 3 8.410461621152189 8.798088619906899 27.904682555711695 -7 2 0
43 3 1.5830448317072503 1.9142376304900264 30.106563687257538 -11 5 0
212 1 0.7092771170360427 1.5954040661237199 29.834150722118498 -3 -1 0
332 1 2.1928188956516315 1.8576908643541812 29.335964350729824 0 -4 0
195 1 1.6535335215412823 3.77678425843919 30.096122446403815 4 -2 0
729 1 2.855120350091146 1.280549144205942 31.519249839592405 1 4 0
70 3 5.477111322454958 1.5757232054766064 29.25702765954127 6 2 0
45 1 4.673257934263465 2.030269412946734 28.901400348591128 4 7 0
144 1 5.420885674559972 1.472218464470194 30.243147716067806 4 1 0
434 1 7.352645411478226 2.117913176579364 30.38591876242605 0 -3 0
266 1 7.964595680524855 1.6419455648850139 31.686074325939217 9 -1 0
448 3 7.8720968028404625 2.3903529563948074 31.113097540273973 -1 6 0
728 1 10.703799675615485 1.1860949435558332 29.29819807024318 -10 -6 0
130 3 10.812065834355685 1.9156777808775576 29.90229612704079 -7 13 0
437 1 10.40840001864262 1.738485609769604 30.709628156999297 -3 6 0
93 1 9.970082875600571 3.27995490287434 29.2073789138344 2 4 0
171 1 8.669921199115098 4.019957112991947 31.535287265322438 0 5 0
178 3 1.7671175385029774 4.874232278376159 30.040837606661935 3 0 0
198 1 1.463093438016358 5.060837944748502 29.12536693238132 6 10 0
278 1 3.2554238137275378 7.164849749243539 30.61132393273561 -2 -7 0
426 1 0.14675781875942442 5.455505859257602 31.431255077426457 -2 -3 0
625 3 3.521471592417112 7.552501632654262 31.503779868470073 1 -1 0
232 3 6.300181146266117 7.532074528908995 28.73768178664932 -9 -12 0
146 1 6.049037910183937 7.300467569755292 29.646741997438514 1 0 0
722 1 4.193244307683565 4.26328820357182 31.39470750214275 11 2 0
28 3 4.801460704350548 4.591150183818283 30.749714541539436 12 6 0
174 1 4.471405102504614 4.497746867618732 29.801224594142713 -6 2 0
46 3 6.024675621209716 6.857856070278354 31.769951788598462 2 4 0
299 1 4.310445706872627 7.058681651681702 31.725357727300583 -3 -5 0
737 1 6.213823801411046 5.960072696938403 31.532525121676265 3 1 0
269 1 11.961713487772288 6.47938984089937 28.364102362141537 3 0 0
9 1 9.441584831018046 4.77883734241233 29.53333790938608 9 -4 0
34 3 9.587230196141755 4.08852123197863 28.808101674657046 9 -2 0
560 1 9.621244510957734 7.36056895264376 28.6631001042256 -2 -1 0
612 1 10.29485219802571 7.586761896228896 30.03293804433071 8 2 0
286 3 10.3192074012801 7.006516060942105 29.25368955819841 4 5 0
648 1 11.363526908623674 6.629255300736803 31.07953568325523 -7 6 0
136 3 8.76725031969498 4.996214835571264 31.61555113439097 1 -1 0
537 1 9.650749765162638 5.178418850198605 31.352501670992957 -1 9 0
42 1 1.5257863321580047 9.081591133460439 29.523258532956845 3 -1 0
292 3 0.6864381664414231 9.130120044969813 30.086128948969808 2 -2 0
294 1 0.2709459201871702 10.69585340232029 28.974674715853375 4 -9 0
267 1 0.7895244751890087 9.935046139611373 30.600624834014653 3 2 0
654 1 4.9996178803383975 10.473267237427653 28.581326431839184 10 -8 0
746 1 5.238372710392004 11.865018763518709 28.46154698197269 2 3 0
317 1 6.566447019272205 11.350836457495333 31.458052812521057 -2 1 0
371 1 4.721524308988583 9.656562199598907 31.222807332198503 -5 -2 0
547 3 5.044556198617295 10.505504033693684 31.032932738211425 3 5 0
549 1 4.429572865997469 11.03462954188961 31.534657223637826 4 5 0
54 1 8.971557854999123 10.178389085457738 29.27426712088832 -7 2 0
685 3 9.11624014487913 11.079677309895917 29.635759166831257 -4 -5 0
557 1 11.074846803088798 11.411233365163117 29.287287412943474 3 -8 0
658 3 11.939939085082722 11.561123954871007 28.950028555583433 10 9 0
659 1 8.494914008879501 11.110900339341162 30.404663732167606 9 10 0
689 1 3.6800607351325825 1.7123698690023543 32.69022267630204 2 0 0
727 3 3.5800002639821202 0.9778449465566811 32.11840245667528 1 4 0
482 1 0.81716656594066 2.6427523105526873 33.94104107218993 -1 8 0
282 1 2.276662911307724 2.372461590572087 33.95940982824953 9 3 0
610 3 1.4367959892324276 1.8790395419379893 34.11199709687137 5 2 0
60 1 3.545404068225165 0.523397652744439 34.336122799558986 6 8 0
370 3 3.450260436854698 3.936966682864901 33.475541620130734 -3 -4 0
120 1 4.006895403856511 3.987543216861268 34.26561260643328 5 8 0
481 3 4.221378124661701 0.7652131345318062 34.961179893165756 1 6 0
672 1 4.907741593883604 2.425452629281897 35.159675485830505 7 -10 0
152 1 4.945873301964723 0.16298090746874883 34.737388192217665 -2 15 0
121 3 10.972877026202315 0.7469994996940913 32.31592815460515 1 -5 0
498 1 10.501839044537252 1.0024173834486678 33.05466156618588 1 -6 0
579 1 11.868476907117932 0.9904313668268192 32.43703827271842 3 -4 0
704 1 9.261265421744932 1.375755009102151 34.64943197355871 -4 7 0
172 3 9.353245110228357 3.121604469698616 33.97979284597276 -7 0 0
111 1 10.12801000891129 3.6918098091751164 33.79885479694315 -5 6 0
177 1 8.615962622837092 3.732999779603032 34.18407946884131 -12 2 0
214 3 9.022922648679613 0.43901161504300407 34.706447807061885 11 2 0
