LAMMPS data file for droplet_44c10h22_5050h2o_20H

     16578 atoms

         3 atom types

  -27.5000   27.5000 xlo xhi
  -27.5000   27.5000 ylo yhi
  -27.5000   27.5000 zlo zhi

Masses

         1    1.0080  #    H
         2   12.0110  #    C
         3   15.9990  #    O

Atoms  #   atomic

    279    2     -2.210999966     12.697999954      0.558000028  # C
    280    1     -2.549000025     13.604999542      0.104000002  # H
    281    1     -1.531000018     12.928000450      1.350999951  # H
    282    2     -3.417000055     11.925999641      1.123000026  # C
    283    1     -3.078999996     11.017999649      1.577000022  # H
    284    1     -4.097000122     11.696000099      0.330000013  # H
    285    2     -4.132999897     12.791999817      2.177000046  # C
    286    1     -4.471000195     13.699999809      1.722000003  # H
    287    1     -4.971000195     12.255999565      2.569000006  # H
    288    1     -3.453000069     13.022000313      2.970000029  # H
    289    2     -8.553000450     10.597999573     -0.388000011  # C
    290    1     -9.286000252     10.572999954      0.391999990  # H
    291    1     -8.340999603     11.614999771     -0.647000015  # H
    292    1     -7.657000065     10.121000290     -0.050000001  # H
    293    2     -9.095000267      9.857000351     -1.623999953  # C
    294    1     -9.991999626     10.331999779     -1.962000012  # H
    295    1     -8.362999916      9.880999565     -2.404000044  # H
    296    2     -9.399999619      8.392999649     -1.251999974  # C
    297    1    -10.133000374      8.369000435     -0.472000003  # H
    298    1     -8.503000259      7.915999889     -0.915000021  # H
    299    2     -9.942000389      7.651999950     -2.487999916  # C
    300    1     -9.210000038      7.676000118     -3.267999887  # H
    301    1    -10.838999748      8.128000259     -2.825999975  # H
    302    2    -10.246999741      6.188000202     -2.115999937  # C
    303    1    -10.977999687      6.164000034     -1.337000012  # H
    304    1     -9.350000381      5.711999893     -1.779000044  # H
    305    2    -10.788000107      5.447000027     -3.351999998  # C
    306    1    -10.057000160      5.471000195     -4.131999969  # H
    307    1    -11.685000420      5.922999859     -3.688999891  # H
    308    2    -11.093000412      3.983999968     -2.980999947  # C
    309    1    -11.824999809      3.959000111     -2.200999975  # H
    310    1    -10.196999550      3.507999897     -2.642999887  # H
    311    2    -11.635000229      3.242000103     -4.217000008  # C
    312    1    -10.904000282      3.266000032     -4.995999813  # H
    313    1    -12.531999588      3.717999935     -4.553999901  # H
    314    2    -11.939999580      1.779999971     -3.845000029  # C
    315    1    -12.671999931      1.754999995     -3.065000057  # H
    316    1    -11.043999672      1.302999973     -3.506999969  # H
    317    2    -12.482000351      1.036999941     -5.080999851  # C
    318    1    -11.750000000      1.062000036     -5.861000061  # H
    319    1    -12.694000244      0.021000000     -4.822000027  # H
    320    1    -13.378999710      1.514000058     -5.418000221  # H
    321    2      2.239000082     -6.295000076     -2.289999962  # C
    322    1      3.200000048     -5.888999939     -2.529999971  # H
    323    1      2.361999989     -7.159999847     -1.671000004  # H
    324    1      1.662999988     -5.560999870     -1.766000032  # H
    325    2      1.509999990     -6.690999985     -3.586999893  # C
    326    1      2.085999966     -7.425000191     -4.111000061  # H
    327    1      0.549000025     -7.097000122     -3.345999956  # H
    328    2      1.332999945     -5.446000099     -4.477000237  # C
    329    1      2.293999910     -5.039999962     -4.717000008  # H
    330    1      0.755999982     -4.711999893     -3.953000069  # H
    331    2      0.603999972     -5.842000008     -5.774000168  # C
    332    1     -0.356999993     -6.247000217     -5.532999992  # H
    333    1      1.180999994     -6.576000214     -6.297999859  # H
    334    2      0.426999986     -4.597000122     -6.664000034  # C
    335    1      1.386999965     -4.190999985     -6.903999805  # H
    336    1     -0.150000006     -3.862999916     -6.139999866  # H
    337    2     -0.301999986     -4.992000103     -7.960999966  # C
    338    1     -1.261999965     -5.397999763     -7.721000195  # H
    339    1      0.273999989     -5.725999832     -8.484000206  # H
